63.08,39.42,159.51
63.03,37.87,157.7
62.95,36.35,155.88
62.84,34.83,154.07
63.44,33.73,154.07
63.26,32.23,152.26
63.05,30.75,150.45
62.82,29.29,148.63
62.16,27.67,145.92
62.24,26.42,145.01
62.7,25.33,145.01
61.94,23.78,142.29
61.95,22.55,141.38
61.94,21.33,140.48
62.3,20.24,140.48
62.24,19.03,139.57
62.56,17.94,139.57
62.87,16.84,139.57
62.74,15.64,138.67
63.0,14.55,138.67
62.83,13.36,137.76
62.64,12.18,136.85
62.85,11.08,136.85
62.61,9.92,135.95
62.78,8.82,135.95
62.5,7.67,135.04
62.63,6.58,135.04
62.73,5.49,135.04
62.82,4.39,135.04
62.46,3.27,134.13
62.93,2.2,135.04
62.96,1.1,135.04
60.6,0.0,136.12
60.59,1.06,136.12
60.16,2.1,135.2
60.11,3.15,135.2
60.46,4.23,136.12
60.37,5.28,136.12
60.27,6.33,136.12
60.15,7.39,136.12
60.01,8.43,136.12
59.86,9.48,136.12
60.08,10.59,137.03
59.89,11.64,137.03
59.68,12.68,137.03
59.45,13.72,137.03
59.2,14.76,137.03
59.32,15.9,137.95
59.43,17.04,138.86
59.12,18.08,138.86
58.8,19.1,138.86
58.84,20.26,139.77
58.86,21.42,140.69
58.48,22.45,140.69
58.45,23.62,141.6
58.41,24.79,142.51
58.34,25.97,143.43
58.24,27.16,144.34
58.13,28.35,145.25
57.98,29.54,146.17
58.18,30.93,147.99
58.34,32.34,149.82
58.12,33.56,150.74
57.53,34.57,150.74
58.29,36.43,154.39
58.33,37.88,156.22
57.66,38.89,156.22
57.64,40.36,158.04
57.91,42.08,160.78
57.17,43.08,160.78
56.73,44.32,161.7
56.58,45.82,163.52
57.64,48.37,169.01
57.1,49.63,169.92
56.22,50.62,169.92
56.82,52.98,174.49
56.76,54.81,177.23
56.66,56.66,179.97
56.51,58.52,182.71
57.14,61.28,188.19
56.61,62.87,190.02
56.3,64.77,192.76
56.47,67.3,197.33
57.08,70.49,203.72
56.59,72.44,206.46
55.57,73.74,207.37
54.75,75.35,209.2
53.89,76.96,211.03
52.99,78.57,212.86
51.62,79.48,212.86
50.22,80.37,212.86
48.81,81.23,212.86
47.38,82.07,212.86
45.95,82.89,212.86
44.49,83.68,212.86
43.02,84.44,212.86
41.37,84.81,211.94
39.88,85.52,211.94
38.38,86.2,211.94
36.87,86.86,211.94
35.35,87.49,211.94
33.82,88.1,211.94
32.27,88.67,211.94
30.72,89.22,211.94
29.16,89.74,211.94
27.59,90.24,211.94
25.9,90.32,211.03
24.42,91.15,211.94
22.73,91.17,211.03
21.14,91.55,211.03
19.62,92.3,211.94
18.01,92.63,211.94
16.32,92.53,211.03
14.7,92.8,211.03
13.08,93.04,211.03
11.45,93.26,211.03
9.82,93.44,211.03
8.19,93.6,211.03
6.55,93.73,211.03
4.92,93.83,211.03
3.29,94.31,211.94
1.64,93.94,211.03
0.0,93.96,211.03
-1.64,93.94,211.03
-3.28,93.9,211.03
-4.92,93.83,211.03
-6.55,93.73,211.03
-8.19,93.6,211.03
-9.82,93.44,211.03
-11.5,93.66,211.94
-13.08,93.04,211.03
-14.7,92.8,211.03
-16.32,92.53,211.03
-17.93,92.23,211.03
-19.53,91.9,211.03
-21.14,91.55,211.03
-22.73,91.17,211.03
-24.32,90.75,211.03
-25.9,90.32,211.03
-27.59,90.24,211.94
-29.16,89.74,211.94
-30.59,88.84,211.03
-32.13,88.29,211.03
-33.67,87.72,211.03
-35.2,87.11,211.03
-36.71,86.49,211.03
-38.22,85.83,211.03
-39.71,85.15,211.03
-41.19,84.45,211.03
-42.66,83.72,211.03
-44.11,82.96,211.03
-45.55,82.18,211.03
-46.98,81.37,211.03
-48.39,80.54,211.03
-49.57,79.33,210.12
-51.17,78.8,211.03
-52.99,78.57,212.86
-54.36,77.63,212.86
-55.23,76.01,211.03
-56.54,75.04,211.03
-57.59,73.72,210.12
-58.87,72.7,210.12
-60.13,71.66,210.12
-61.37,70.6,210.12
-62.6,69.52,210.12
-63.8,68.42,210.12
-64.98,67.29,210.12
-66.15,66.15,210.12
-67.29,64.98,210.12
-68.12,63.52,209.2
-69.22,62.32,209.2
-70.3,61.11,209.2
-71.35,59.87,209.2
-72.39,58.62,209.2
-73.4,57.34,209.2
-74.39,56.05,209.2
-75.35,54.75,209.2
-76.3,53.42,209.2
-77.22,52.08,209.2
-78.12,50.73,209.2
-78.99,49.36,209.2
-79.84,47.97,209.2
-80.66,46.57,209.2
-81.11,44.96,208.29
-81.88,43.54,208.29
-82.99,42.29,209.2
-83.72,40.83,209.2
-84.05,39.19,208.29
-84.72,37.72,208.29
-85.36,36.23,208.29
-85.98,34.74,208.29
-86.58,33.23,208.29
-87.14,31.72,208.29
-87.68,30.19,208.29
-88.2,28.66,208.29
-89.07,27.23,209.2
-89.14,25.56,208.29
-89.58,24.0,208.29
-89.98,22.43,208.29
-90.36,20.86,208.29
-90.71,19.28,208.29
-91.03,17.69,208.29
-91.33,16.1,208.29
-91.59,14.51,208.29
-91.83,12.91,208.29
-92.04,11.3,208.29
-92.23,9.69,208.29
-92.38,8.08,208.29
-92.51,6.47,208.29
-92.61,4.85,208.29
-92.68,3.24,208.29
-92.72,1.62,208.29
-89.09,0.0,209.88
-89.46,1.56,210.8
-89.03,3.11,209.88
-88.96,4.66,209.88
-88.87,6.21,209.88
-88.75,7.76,209.88
-88.6,9.31,209.88
-88.03,10.81,208.95
-87.83,12.34,208.95
-87.99,13.94,209.88
-87.73,15.47,209.88
-87.07,16.92,208.95
-86.76,18.44,208.95
-86.42,19.95,208.95
-86.06,21.46,208.95
-85.67,22.96,208.95
-85.26,24.45,208.95
-84.82,25.93,208.95
-84.35,27.41,208.95
-84.23,29.0,209.88
-83.35,30.34,208.95
-82.8,31.79,208.95
-82.24,33.23,208.95
-81.65,34.66,208.95
-81.03,36.08,208.95
-80.74,37.65,209.88
-79.72,38.88,208.95
-79.38,40.44,209.88
-78.66,41.82,209.88
-77.92,43.19,209.88
-77.15,44.54,209.88
-76.03,45.68,208.95
-75.55,47.21,209.88
-74.71,48.52,209.88
-73.86,49.82,209.88
-72.98,51.1,209.88
-72.07,52.36,209.88
-71.46,53.85,210.8
-70.2,54.85,209.88
-69.23,56.06,209.88
-68.24,57.26,209.88
-67.53,58.7,210.8
-66.49,59.87,210.8
-65.44,61.02,210.8
-64.08,61.88,209.88
-63.27,63.27,210.8
-62.16,64.36,210.8
-61.02,65.44,210.8
-59.87,66.49,210.8
-58.7,67.53,210.8
-57.51,68.54,210.8
-56.31,69.54,210.8
-55.09,70.51,210.8
-53.85,71.46,210.8
-52.59,72.39,210.8
-51.55,73.62,211.72
-50.04,74.18,210.8
-48.73,75.04,210.8
-47.42,75.88,210.8
-46.08,76.7,210.8
-44.74,77.49,210.8
-43.38,78.26,210.8
-42.01,79.0,210.8
-40.8,80.07,211.72
-39.22,80.42,210.8
-37.81,81.09,210.8
-36.55,82.1,211.72
-35.11,82.72,211.72
-33.67,83.32,211.72
-32.21,83.9,211.72
-30.74,84.45,211.72
-29.26,84.97,211.72
-27.77,85.47,211.72
-26.27,85.94,211.72
-24.77,86.39,211.72
-23.26,86.81,211.72
-21.74,87.2,211.72
-20.22,87.56,211.72
-18.68,87.9,211.72
-17.15,88.22,211.72
-15.61,88.5,211.72
-14.12,89.15,212.64
-12.51,88.99,211.72
-10.95,89.2,211.72
-9.39,89.38,211.72
-7.83,89.53,211.72
-6.27,89.65,211.72
-4.7,89.74,211.72
-3.14,89.81,211.72
-1.57,89.85,211.72
0.0,89.87,211.72
1.58,90.25,212.64
3.15,90.2,212.64
4.7,89.74,211.72
6.27,89.65,211.72
7.83,89.53,211.72
9.39,89.38,211.72
10.95,89.2,211.72
12.51,88.99,211.72
14.06,88.76,211.72
15.67,88.89,212.64
17.22,88.6,212.64
18.68,87.9,211.72
20.22,87.56,211.72
21.84,87.58,212.64
23.36,87.18,212.64
24.88,86.76,212.64
26.39,86.32,212.64
27.89,85.84,212.64
29.51,85.71,213.56
30.87,84.82,212.64
32.35,84.26,212.64
33.81,83.69,212.64
35.27,83.08,212.64
36.71,82.46,212.64
38.15,81.8,212.64
39.57,81.12,212.64
40.98,80.42,212.64
42.56,80.04,213.56
43.95,79.28,213.56
45.13,78.17,212.64
46.49,77.37,212.64
48.04,76.88,213.56
49.37,76.03,213.56
50.69,75.15,213.56
51.99,74.26,213.56
53.28,73.34,213.56
54.55,72.4,213.56
55.81,71.43,213.56
56.56,69.84,211.72
57.51,68.54,210.8
57.93,66.64,208.03
58.3,64.75,205.27
58.09,62.3,200.67
58.9,60.99,199.75
59.68,59.68,198.83
58.74,56.73,192.39
58.58,54.63,188.7
58.95,53.07,186.86
58.39,50.76,182.26
58.67,49.23,180.42
58.61,47.46,177.66
57.89,45.22,173.05
57.42,43.27,169.37
57.53,41.8,167.53
57.93,40.56,166.61
57.98,39.11,164.77
58.0,37.67,162.93
58.32,36.44,162.01
58.28,35.02,160.17
57.86,33.41,157.41
58.1,32.2,156.49
57.96,30.82,154.64
58.14,29.62,153.72
58.3,28.43,152.8
57.37,26.75,149.12
57.47,25.59,148.2
57.55,24.43,147.28
57.6,23.27,146.36
57.27,21.98,144.52
57.28,20.85,143.6
57.26,19.72,142.68
57.23,18.59,141.76
57.54,17.59,141.76
57.84,16.59,141.76
57.74,15.47,140.84
57.63,14.37,139.92
57.87,13.36,139.92
57.71,12.27,139.0
57.53,11.18,138.08
57.72,10.18,138.08
57.89,9.17,138.08
57.65,8.1,137.16
57.4,7.05,136.23
57.51,6.04,136.23
57.61,5.04,136.23
57.69,4.03,136.23
57.75,3.03,136.23
57.79,2.02,136.23
57.82,1.01,136.23
55.44,0.0,137.22
57.68,1.01,142.79
59.53,2.08,147.42
59.48,3.12,147.42
59.42,4.15,147.42
59.34,5.19,147.42
59.24,6.23,147.42
59.12,7.26,147.42
58.98,8.29,147.42
59.2,9.38,148.35
59.03,10.41,148.35
58.84,11.44,148.35
58.99,12.54,149.28
59.13,13.65,150.2
58.88,14.68,150.2
58.62,15.71,150.2
58.34,16.73,150.2
58.39,17.85,151.13
58.07,18.87,151.13
58.09,20.0,152.06
58.08,21.14,152.99
58.05,22.29,153.91
58.0,23.44,154.84
57.93,24.59,155.77
57.49,25.6,155.77
57.38,26.76,156.69
57.57,28.08,158.55
57.74,29.42,160.4
57.88,30.78,162.26
57.66,31.96,163.18
57.1,32.97,163.18
56.51,33.96,163.18
56.55,35.34,165.04
57.18,37.13,168.75
56.83,38.33,169.67
57.38,40.18,173.38
56.67,41.18,173.38
56.84,42.83,176.16
56.68,44.28,178.02
56.19,45.5,178.95
56.25,47.2,181.73
56.26,48.91,184.51
55.68,50.13,185.44
56.71,52.88,191.93
56.32,54.39,193.78
55.36,55.36,193.78
55.43,57.4,197.49
56.21,60.27,203.98
55.4,61.52,204.91
54.56,62.76,205.83
54.18,64.57,208.62
53.28,65.79,209.54
52.12,66.71,209.54
51.18,67.91,210.47
49.98,68.8,210.47
48.77,69.66,210.47
47.55,70.5,210.47
46.31,71.32,210.47
45.06,72.11,210.47
43.8,72.89,210.47
42.52,73.64,210.47
41.04,74.05,209.54
39.75,74.75,209.54
38.44,75.43,209.54
37.11,76.09,209.54
35.78,76.73,209.54
34.43,77.34,209.54
33.08,77.93,209.54
31.71,78.5,209.54
30.34,79.04,209.54
28.96,79.56,209.54
27.56,80.05,209.54
26.16,80.52,209.54
24.75,80.96,209.54
23.23,81.02,208.62
21.91,81.78,209.54
20.48,82.15,209.54
19.04,82.49,209.54
17.6,82.81,209.54
16.15,83.11,209.54
14.7,83.37,209.54
13.24,83.62,209.54
11.73,83.47,208.62
10.27,83.66,208.62
8.81,83.82,208.62
7.35,83.97,208.62
5.88,84.08,208.62
4.43,84.55,209.54
2.95,84.61,209.54
1.47,84.27,208.62
0.0,84.29,208.62
-1.47,84.27,208.62
-2.94,84.24,208.62
-4.41,84.17,208.62
-5.88,84.08,208.62
-7.35,83.97,208.62
-8.81,83.82,208.62
-10.27,83.66,208.62
-11.73,83.47,208.62
-13.19,83.25,208.62
-14.64,83.01,208.62
-16.08,82.74,208.62
-17.52,82.44,208.62
-18.96,82.13,208.62
-20.39,81.78,208.62
-21.72,81.05,207.69
-23.13,80.66,207.69
-24.53,80.25,207.69
-26.05,80.16,208.62
-27.44,79.69,208.62
-28.83,79.2,208.62
-30.07,78.34,207.69
-31.57,78.15,208.62
-32.93,77.59,208.62
-34.28,77.0,208.62
-35.46,76.05,207.69
-36.78,75.42,207.69
-38.1,74.77,207.69
-39.39,74.09,207.69
-40.68,73.39,207.69
-41.96,72.67,207.69
-43.22,71.93,207.69
-44.47,71.16,207.69
-45.7,70.37,207.69
-46.92,69.57,207.69
-48.13,68.74,207.69
-49.32,67.89,207.69
-50.5,67.02,207.69
-51.66,66.12,207.69
-52.81,65.21,207.69
-53.94,64.28,207.69
-55.05,63.33,207.69
-56.15,62.36,207.69
-57.23,61.37,207.69
-58.03,60.09,206.76
-59.07,59.07,206.76
-60.09,58.03,206.76
-61.1,56.97,206.76
-62.08,55.9,206.76
-63.05,54.81,206.76
-64.28,53.94,207.69
-64.92,52.57,206.76
-65.83,51.43,206.76
-66.72,50.27,206.76
-67.58,49.1,206.76
-68.43,47.92,206.76
-69.26,46.71,206.76
-70.06,45.5,206.76
-70.84,44.27,206.76
-71.61,43.02,206.76
-72.35,41.77,206.76
-73.06,40.5,206.76
-73.76,39.22,206.76
-74.43,37.93,206.76
-75.08,36.62,206.76
-75.71,35.3,206.76
-76.32,33.98,206.76
-76.9,32.64,206.76
-77.45,31.29,206.76
-78.34,30.07,207.69
-78.5,28.57,206.76
-78.99,27.2,206.76
-79.45,25.81,206.76
-79.89,24.42,206.76
-80.3,23.03,206.76
-80.33,21.52,205.83
-80.69,20.12,205.83
-81.4,18.79,206.76
-81.71,17.37,206.76
-82.0,15.94,206.76
-82.27,14.51,206.76
-82.14,13.01,205.83
-82.35,11.57,205.83
-82.54,10.13,205.83
-82.33,8.65,204.91
-82.47,7.22,204.91
-82.59,5.78,204.91
-83.05,4.35,205.83
-83.49,2.92,206.76
-83.52,1.46,206.76
-79.92,0.0,208.19
-79.9,1.39,208.19
-79.87,2.79,208.19
-79.81,4.18,208.19
-79.72,5.57,208.19
-79.61,6.97,208.19
-79.12,8.32,207.25
-78.96,9.7,207.25
-78.78,11.07,207.25
-77.87,12.33,205.39
-78.0,13.75,206.32
-78.1,15.18,207.25
-77.82,16.54,207.25
-77.52,17.9,207.25
-77.19,19.25,207.25
-77.19,20.68,208.19
-76.48,21.93,207.25
-76.08,23.26,207.25
-75.66,24.58,207.25
-75.22,25.9,207.25
-74.76,27.21,207.25
-74.27,28.51,207.25
-73.76,29.8,207.25
-73.23,31.09,207.25
-73.01,32.5,208.19
-72.43,33.77,208.19
-71.51,34.88,207.25
-70.89,36.12,207.25
-70.25,37.35,207.25
-69.9,38.74,208.19
-68.9,39.78,207.25
-68.19,40.98,207.25
-67.77,42.35,208.19
-67.02,43.53,208.19
-66.25,44.69,208.19
-65.46,45.84,208.19
-64.65,46.97,208.19
-63.82,48.09,208.19
-62.97,49.2,208.19
-62.11,50.29,208.19
-61.22,51.37,208.19
-60.58,52.66,209.12
-59.66,53.71,209.12
-58.45,54.5,208.19
-57.49,55.51,208.19
-56.51,56.51,208.19
-55.51,57.49,208.19
-54.5,58.45,208.19
-53.47,59.39,208.19
-52.66,60.58,209.12
-51.6,61.49,209.12
-50.52,62.38,209.12
-49.2,62.97,208.19
-48.31,64.11,209.12
-47.18,64.94,209.12
-45.84,65.46,208.19
-44.89,66.55,209.12
-43.72,67.32,209.12
-42.54,68.08,209.12
-41.34,68.81,209.12
-40.14,69.52,209.12
-38.92,70.21,209.12
-37.69,70.88,209.12
-36.44,71.53,209.12
-35.19,72.15,209.12
-33.93,72.75,209.12
-32.65,73.33,209.12
-31.37,73.89,209.12
-30.21,74.76,210.06
-28.9,75.28,210.06
-27.58,75.77,210.06
-26.13,75.9,209.12
-24.81,76.35,209.12
-23.47,76.77,209.12
-22.13,77.16,209.12
-20.87,77.89,210.06
-19.51,78.24,210.06
-18.14,78.57,210.06
-16.76,78.87,210.06
-15.39,79.15,210.06
-14.0,79.41,210.06
-12.56,79.29,209.12
-11.22,79.85,210.06
-9.83,80.03,210.06
-8.43,80.19,210.06
-7.03,80.33,210.06
-5.62,80.44,210.06
-4.24,80.88,210.99
-2.81,80.58,210.06
-1.41,80.62,210.06
0.0,80.63,210.06
1.41,80.62,210.06
2.81,80.58,210.06
4.24,80.88,210.99
5.62,80.44,210.06
7.03,80.33,210.06
8.43,80.19,210.06
9.87,80.39,210.99
11.22,79.85,210.06
12.61,79.64,210.06
14.0,79.41,210.06
15.39,79.15,210.06
16.76,78.87,210.06
18.14,78.57,210.06
19.51,78.24,210.06
20.96,78.23,210.99
22.32,77.85,210.99
23.68,77.45,210.99
25.03,77.03,210.99
26.37,76.58,210.99
27.7,76.11,210.99
29.02,75.61,210.99
30.34,75.09,210.99
31.65,74.55,210.99
32.94,73.99,210.99
34.23,73.4,210.99
35.5,72.79,210.99
36.77,72.16,210.99
38.02,71.51,210.99
39.27,70.84,210.99
40.5,70.14,210.99
41.71,69.42,210.99
42.92,68.68,210.99
44.11,67.92,210.99
45.49,67.44,211.92
46.66,66.64,211.92
47.82,65.81,211.92
48.96,64.97,211.92
50.08,64.1,211.92
51.19,63.22,211.92
52.29,62.32,211.92
53.13,61.12,210.99
54.43,60.45,211.92
55.24,59.23,210.99
56.01,58.0,210.06
56.51,56.51,208.19
57.49,55.51,208.19
57.66,53.77,205.39
57.52,51.8,201.65
57.61,50.08,198.85
57.38,48.14,195.12
57.09,46.23,191.38
56.76,44.35,187.65
56.95,42.92,185.78
56.83,41.29,182.98
56.07,39.26,178.31
56.45,38.08,177.38
56.8,36.89,176.45
56.83,35.51,174.58
56.83,34.15,172.71
56.8,32.79,170.85
57.05,31.62,169.91
56.32,29.95,166.18
56.52,28.8,165.24
57.01,27.81,165.24
56.84,26.5,163.38
56.64,25.22,161.51
56.74,24.08,160.58
57.15,23.09,160.58
56.54,21.7,157.78
56.57,20.59,156.84
56.59,19.48,155.91
56.58,18.38,154.97
56.2,17.18,153.11
56.5,16.2,153.11
56.42,15.12,152.17
56.68,14.13,152.17
56.57,13.06,151.24
56.79,12.07,151.24
56.99,11.08,151.24
56.47,9.96,149.37
56.63,8.97,149.37
56.78,7.98,149.37
56.56,6.94,148.44
56.67,5.96,148.44
56.41,4.93,147.51
56.48,3.95,147.51
56.9,2.98,148.44
56.95,1.99,148.44
56.61,0.99,147.51
54.38,0.0,149.41
55.06,0.96,151.29
57.42,2.01,157.87
57.38,3.01,157.87
57.32,4.01,157.87
57.24,5.01,157.87
57.14,6.01,157.87
57.03,7.0,157.87
56.9,8.0,157.87
56.75,8.99,157.87
56.92,10.04,158.81
56.74,11.03,158.81
56.54,12.02,158.81
56.65,13.08,159.75
56.42,14.07,159.75
56.49,15.14,160.69
56.55,16.22,161.63
56.26,17.2,161.63
55.95,18.18,161.63
56.27,19.38,163.51
56.24,20.47,164.45
56.2,21.57,165.39
56.13,22.68,166.33
55.73,23.65,166.33
55.93,24.9,168.2
56.11,26.16,170.08
56.26,27.44,171.96
55.77,28.42,171.96
55.87,29.71,173.84
55.94,31.01,175.72
55.39,31.98,175.72
55.12,33.12,176.66
55.69,34.8,180.42
55.93,36.32,183.24
55.86,37.68,185.12
55.19,38.65,185.12
55.06,40.01,187.0
54.9,41.37,188.88
54.17,42.32,188.88
56.08,45.42,198.28
55.54,46.61,199.21
54.72,47.57,199.21
54.14,48.75,200.15
54.03,50.38,202.97
53.63,51.79,204.85
52.72,52.72,204.85
52.74,54.62,208.61
51.78,55.53,208.61
50.81,56.43,208.61
49.81,57.3,208.61
49.03,58.43,209.55
48.0,59.27,209.55
46.96,60.1,209.55
45.9,60.91,209.55
44.83,61.7,209.55
43.55,62.2,208.61
42.46,62.95,208.61
41.35,63.68,208.61
40.24,64.39,208.61
39.11,65.08,208.61
37.96,65.76,208.61
36.81,66.41,208.61
35.65,67.04,208.61
34.47,67.65,208.61
33.28,68.24,208.61
32.09,68.81,208.61
30.88,69.36,208.61
29.67,69.89,208.61
28.44,70.4,208.61
27.21,70.89,208.61
25.97,71.35,208.61
24.72,71.79,208.61
23.46,72.21,208.61
22.2,72.61,208.61
20.93,72.99,208.61
19.65,73.34,208.61
18.37,73.67,208.61
17.08,73.98,208.61
15.79,74.27,208.61
14.49,74.53,208.61
13.18,74.77,208.61
11.88,74.99,208.61
10.57,75.19,208.61
9.25,75.36,208.61
7.94,75.51,208.61
6.62,75.64,208.61
5.27,75.4,207.67
3.96,75.48,207.67
2.64,75.54,207.67
1.33,75.92,208.61
0.0,75.93,208.61
-1.33,75.92,208.61
-2.65,75.88,208.61
-3.97,75.82,208.61
-5.27,75.4,207.67
-6.59,75.3,207.67
-7.9,75.17,207.67
-9.21,75.02,207.67
-10.57,75.19,208.61
-11.82,74.66,207.67
-13.13,74.44,207.67
-14.42,74.2,207.67
-15.72,73.93,207.67
-17.0,73.65,207.67
-18.29,73.34,207.67
-19.56,73.01,207.67
-20.83,72.66,207.67
-22.1,72.28,207.67
-23.36,71.89,207.67
-24.61,71.47,207.67
-25.85,71.03,207.67
-27.09,70.57,207.67
-28.32,70.08,207.67
-29.53,69.58,207.67
-30.74,69.05,207.67
-31.94,68.5,207.67
-33.13,67.94,207.67
-34.32,67.35,207.67
-35.49,66.74,207.67
-36.65,66.11,207.67
-37.62,65.16,206.73
-38.75,64.5,206.73
-39.87,63.81,206.73
-40.98,63.11,206.73
-42.08,62.38,206.73
-43.35,61.92,207.67
-44.43,61.15,207.67
-45.49,60.37,207.67
-46.33,59.29,206.73
-47.35,58.48,206.73
-48.37,57.64,206.73
-49.36,56.79,206.73
-50.35,55.92,206.73
-51.32,55.03,206.73
-52.27,54.13,206.73
-53.21,53.21,206.73
-54.13,52.27,206.73
-55.03,51.32,206.73
-55.92,50.35,206.73
-56.53,49.14,205.79
-57.64,48.37,206.73
-58.48,47.35,206.73
-59.29,46.33,206.73
-60.09,45.28,206.73
-60.87,44.23,206.73
-61.64,43.16,206.73
-62.1,41.88,205.79
-62.82,40.79,205.79
-63.52,39.69,205.79
-64.2,38.58,205.79
-64.87,37.45,205.79
-65.51,36.31,205.79
-66.44,35.33,206.73
-66.74,34.0,205.79
-67.32,32.84,205.79
-67.88,31.66,205.79
-68.43,30.47,205.79
-68.95,29.27,205.79
-69.45,28.06,205.79
-69.93,26.84,205.79
-70.39,25.62,205.79
-70.82,24.39,205.79
-71.24,23.15,205.79
-71.63,21.9,205.79
-72.0,20.65,205.79
-72.35,19.39,205.79
-72.68,18.12,205.79
-72.98,16.85,205.79
-73.27,15.57,205.79
-73.53,14.29,205.79
-73.76,13.01,205.79
-73.98,11.72,205.79
-74.51,10.47,206.73
-74.68,9.17,206.73
-74.49,7.83,205.79
-74.62,6.53,205.79
-74.72,5.22,205.79
-74.8,3.92,205.79
-74.86,2.61,205.79
-74.89,1.31,205.79
-71.3,0.0,207.07
-71.61,1.25,208.01
-71.58,2.5,208.01
-71.2,3.73,207.07
-71.13,4.97,207.07
-71.03,6.21,207.07
-70.91,7.45,207.07
-70.77,8.69,207.07
-70.61,9.92,207.07
-70.42,11.15,207.07
-70.54,12.44,208.01
-70.31,13.67,208.01
-69.74,14.82,207.07
-69.47,16.04,207.07
-69.18,17.25,207.07
-68.56,18.37,206.12
-68.22,19.56,206.12
-68.18,20.85,207.07
-67.81,22.03,207.07
-67.41,23.21,207.07
-67.0,24.39,207.07
-66.56,25.55,207.07
-66.11,26.71,207.07
-65.63,27.86,207.07
-65.14,29.0,207.07
-64.62,30.13,207.07
-64.08,31.26,207.07
-63.53,32.37,207.07
-62.95,33.47,207.07
-62.36,34.57,207.07
-61.75,35.65,207.07
-61.12,36.72,207.07
-60.47,37.78,207.07
-59.8,38.83,207.07
-59.11,39.87,207.07
-58.41,40.9,207.07
-57.95,42.1,208.01
-57.2,43.1,208.01
-56.18,43.9,207.07
-55.66,45.08,208.01
-54.87,46.04,208.01
-54.06,46.99,208.01
-53.23,47.93,208.01
-52.38,48.85,208.01
-51.52,49.75,208.01
-50.65,50.65,208.01
-49.75,51.52,208.01
-48.85,52.38,208.01
-47.93,53.23,208.01
-46.99,54.06,208.01
-46.04,54.87,208.01
-45.08,55.66,208.01
-44.1,56.44,208.01
-43.1,57.2,208.01
-42.1,57.95,208.01
-41.08,58.67,208.01
-40.23,59.65,208.96
-39.19,60.34,208.96
-38.13,61.02,208.96
-37.06,61.67,208.96
-35.98,62.31,208.96
-34.88,62.93,208.96
-33.78,63.53,208.96
-32.66,64.11,208.96
-31.54,64.67,208.96
-30.41,65.21,208.96
-29.4,66.03,209.91
-28.11,66.23,208.96
-26.95,66.71,208.96
-25.78,67.17,208.96
-24.61,67.61,208.96
-23.42,68.03,208.96
-22.23,68.43,208.96
-21.04,68.81,208.96
-19.83,69.16,208.96
-18.71,69.81,209.91
-17.49,70.13,209.91
-16.19,70.11,208.96
-14.96,70.38,208.96
-13.73,70.63,208.96
-12.49,70.86,208.96
-11.26,71.06,208.96
-10.01,71.25,208.96
-8.81,71.74,209.91
-7.55,71.88,209.91
-6.3,72.0,209.91
-5.04,72.1,209.91
-3.78,72.18,209.91
-2.52,72.23,209.91
-1.26,72.27,209.91
0.0,72.28,209.91
1.26,72.27,209.91
2.52,72.23,209.91
3.78,72.18,209.91
5.04,72.1,209.91
6.33,72.33,210.85
7.55,71.88,209.91
8.81,71.74,209.91
10.06,71.57,209.91
11.31,71.39,209.91
12.55,71.18,209.91
13.79,70.95,209.91
15.03,70.7,209.91
16.26,70.42,209.91
17.49,70.13,209.91
18.71,69.81,209.91
19.92,69.48,209.91
21.13,69.12,209.91
22.33,68.74,209.91
23.53,68.34,209.91
24.72,67.92,209.91
25.9,67.48,209.91
27.08,67.01,209.91
28.37,66.83,210.85
29.53,66.32,210.85
30.55,65.5,209.91
31.68,64.96,209.91
32.81,64.4,209.91
33.93,63.82,209.91
35.2,63.5,210.85
36.3,62.87,210.85
37.39,62.23,210.85
38.47,61.57,210.85
39.54,60.89,210.85
40.6,60.19,210.85
41.64,59.47,210.85
42.67,58.74,210.85
43.69,57.98,210.85
44.7,57.21,210.85
45.69,56.42,210.85
46.67,55.62,210.85
47.63,54.79,210.85
48.8,54.2,211.8
49.51,53.1,210.85
50.43,52.23,210.85
51.34,51.34,210.85
52.23,50.43,210.85
53.1,49.51,210.85
53.71,48.36,209.91
54.55,47.42,209.91
54.62,45.83,207.07
55.16,44.67,206.12
55.16,43.09,203.29
54.86,41.34,199.5
55.31,40.19,198.56
55.74,39.03,197.61
55.33,37.32,193.83
54.88,35.64,190.05
55.22,34.5,189.1
55.26,33.2,187.21
54.7,31.58,183.43
54.96,30.46,182.49
54.9,29.19,180.59
54.83,27.94,178.7
55.3,26.97,178.7
54.88,25.59,175.87
54.73,24.37,173.98
54.54,23.15,172.08
54.34,21.95,170.19
54.71,21.0,170.19
54.76,19.93,169.25
54.49,18.76,167.36
54.81,17.81,167.36
55.11,16.85,167.36
54.77,15.7,165.47
54.4,14.58,163.57
54.65,13.63,163.57
54.56,12.6,162.63
54.46,11.57,161.68
